reshape_time,store_kvcache_time,attn_time,split_time,loadkv_time,prefill_transpose_time,loadkv_time_transpose,maskgen_time,final_reshape_time,overall_attention_time
1.049041748046875e-05,7.367134094238281e-05,0.0002224445343017578,6.151199340820312e-05,0.0029387474060058594,0,2.956390380859375e-05,1.1920928955078125e-05,2.1457672119140625e-05,0.003376007080078125
1.049041748046875e-05,7.414817810058594e-05,0.00021314620971679688,6.365776062011719e-05,0.0029485225677490234,0,2.8371810913085938e-05,1.2159347534179688e-05,2.3126602172851562e-05,0.003380298614501953
1.0251998901367188e-05,7.510185241699219e-05,0.00023746490478515625,6.437301635742188e-05,0.002942323684692383,0,2.9802322387695312e-05,1.1920928955078125e-05,2.3365020751953125e-05,0.003402233123779297
9.775161743164062e-06,7.414817810058594e-05,0.0002372264862060547,6.4849853515625e-05,0.0030264854431152344,0,3.147125244140625e-05,1.430511474609375e-05,2.2411346435546875e-05,0.0034863948822021484
1.0251998901367188e-05,7.390975952148438e-05,0.00022673606872558594,6.580352783203125e-05,0.0030171871185302734,0,2.9802322387695312e-05,1.2159347534179688e-05,2.193450927734375e-05,0.003464221954345703
1.049041748046875e-05,7.295608520507812e-05,0.0002238750457763672,6.437301635742188e-05,0.0030241012573242188,0,2.9087066650390625e-05,1.2159347534179688e-05,2.193450927734375e-05,0.003464937210083008
1.0728836059570312e-05,7.462501525878906e-05,0.0002193450927734375,6.127357482910156e-05,0.0030176639556884766,0,2.86102294921875e-05,1.1682510375976562e-05,2.193450927734375e-05,0.0034520626068115234
1.0728836059570312e-05,7.176399230957031e-05,0.0002205371856689453,6.318092346191406e-05,0.003026247024536133,0,3.0040740966796875e-05,1.1920928955078125e-05,2.1457672119140625e-05,0.0034630298614501953
1.0013580322265625e-05,7.224082946777344e-05,0.00022029876708984375,6.365776062011719e-05,0.003026723861694336,0,2.86102294921875e-05,1.2159347534179688e-05,2.193450927734375e-05,0.0034627914428710938
1.0251998901367188e-05,7.2479248046875e-05,0.0002129077911376953,6.341934204101562e-05,0.003037691116333008,0,2.7418136596679688e-05,1.1920928955078125e-05,2.2649765014648438e-05,0.0034656524658203125
1.0967254638671875e-05,7.62939453125e-05,0.00020432472229003906,6.556510925292969e-05,0.003037691116333008,0,2.9087066650390625e-05,1.239776611328125e-05,2.2172927856445312e-05,0.0034644603729248047
9.775161743164062e-06,7.557868957519531e-05,0.0002110004425048828,6.508827209472656e-05,0.0030317306518554688,0,2.8371810913085938e-05,1.1682510375976562e-05,2.2411346435546875e-05,0.0034623146057128906
1.049041748046875e-05,7.557868957519531e-05,0.0002143383026123047,6.461143493652344e-05,0.003039121627807617,0,2.9325485229492188e-05,1.1920928955078125e-05,2.2172927856445312e-05,0.0034732818603515625
1.0013580322265625e-05,7.605552673339844e-05,0.00022745132446289062,6.556510925292969e-05,0.00305938720703125,0,3.1948089599609375e-05,1.1920928955078125e-05,2.2172927856445312e-05,0.0035104751586914062
1.049041748046875e-05,8.225440979003906e-05,0.00022983551025390625,6.651878356933594e-05,0.00298309326171875,0,2.9087066650390625e-05,1.239776611328125e-05,2.1457672119140625e-05,0.0034410953521728516
1.049041748046875e-05,7.295608520507812e-05,0.0002117156982421875,6.532669067382812e-05,0.002997159957885742,0,2.7894973754882812e-05,1.2159347534179688e-05,2.2649765014648438e-05,0.0034263134002685547
9.5367431640625e-06,7.462501525878906e-05,0.00021409988403320312,6.508827209472656e-05,0.003021717071533203,0,2.86102294921875e-05,1.1205673217773438e-05,2.1219253540039062e-05,0.003453493118286133
1.0251998901367188e-05,7.581710815429688e-05,0.0002167224884033203,6.365776062011719e-05,0.0030198097229003906,0,2.86102294921875e-05,1.1682510375976562e-05,2.1219253540039062e-05,0.003454446792602539
1.0251998901367188e-05,7.224082946777344e-05,0.0002162456512451172,6.4849853515625e-05,0.0030202865600585938,0,2.765655517578125e-05,1.1682510375976562e-05,2.2172927856445312e-05,0.0034515857696533203
9.775161743164062e-06,7.534027099609375e-05,0.00020503997802734375,6.461143493652344e-05,0.003085613250732422,0,2.8848648071289062e-05,1.1920928955078125e-05,2.1457672119140625e-05,0.0035092830657958984
1.0251998901367188e-05,7.510185241699219e-05,0.00020956993103027344,6.508827209472656e-05,0.0030798912048339844,0,2.7418136596679688e-05,1.1920928955078125e-05,2.0503997802734375e-05,0.003506183624267578
1.3589859008789062e-05,1.9073486328125e-06,0.00025773048400878906,7.62939453125e-05,0.0008916854858398438,0,4.5299530029296875e-05,0.00464177131652832,2.956390380859375e-05,0.0059661865234375
1.0251998901367188e-05,1.6689300537109375e-06,0.00025773048400878906,6.818771362304688e-05,0.004072666168212891,0,3.075599670410156e-05,0.004327058792114258,2.9087066650390625e-05,0.008803844451904297
1.0013580322265625e-05,1.430511474609375e-06,0.00026226043701171875,6.771087646484375e-05,0.004077434539794922,0,3.0994415283203125e-05,0.0031523704528808594,2.9087066650390625e-05,0.007639884948730469
1.0251998901367188e-05,1.6689300537109375e-06,0.00025963783264160156,6.794929504394531e-05,0.003997087478637695,0,3.0517578125e-05,0.0032944679260253906,2.9087066650390625e-05,0.0076978206634521484
1.0728836059570312e-05,1.430511474609375e-06,0.000278472900390625,6.890296936035156e-05,0.004075050354003906,0,3.266334533691406e-05,0.003125905990600586,3.0279159545898438e-05,0.007631063461303711
9.775161743164062e-06,1.430511474609375e-06,0.00025963783264160156,6.651878356933594e-05,0.004042863845825195,0,3.147125244140625e-05,0.003301858901977539,2.9325485229492188e-05,0.007750272750854492
1.0728836059570312e-05,1.6689300537109375e-06,0.0002644062042236328,6.747245788574219e-05,0.004026651382446289,0,3.075599670410156e-05,0.0031142234802246094,2.86102294921875e-05,0.007550954818725586
1.049041748046875e-05,1.6689300537109375e-06,0.0002589225769042969,6.771087646484375e-05,0.004039764404296875,0,3.147125244140625e-05,0.0034995079040527344,2.9087066650390625e-05,0.007945060729980469
1.0967254638671875e-05,1.430511474609375e-06,0.0002613067626953125,6.794929504394531e-05,0.004051685333251953,0,3.0040740966796875e-05,0.003098726272583008,2.8371810913085938e-05,0.0075571537017822266
1.049041748046875e-05,1.6689300537109375e-06,0.0002598762512207031,6.699562072753906e-05,0.004059314727783203,0,3.0279159545898438e-05,0.0032515525817871094,2.8848648071289062e-05,0.007715940475463867
1.0728836059570312e-05,1.430511474609375e-06,0.0002605915069580078,6.699562072753906e-05,0.004083156585693359,0,3.218650817871094e-05,0.0031244754791259766,2.86102294921875e-05,0.007615089416503906
1.0728836059570312e-05,1.6689300537109375e-06,0.0002620220184326172,6.747245788574219e-05,0.004051923751831055,0,3.123283386230469e-05,0.0033216476440429688,2.8133392333984375e-05,0.007782459259033203
1.0967254638671875e-05,1.9073486328125e-06,0.0002608299255371094,6.890296936035156e-05,0.0040416717529296875,0,3.1948089599609375e-05,0.003068208694458008,2.8371810913085938e-05,0.007519960403442383
1.049041748046875e-05,1.430511474609375e-06,0.0002579689025878906,6.818771362304688e-05,0.004080295562744141,0,3.123283386230469e-05,0.0032792091369628906,2.956390380859375e-05,0.007766246795654297
1.0728836059570312e-05,1.430511474609375e-06,0.0002608299255371094,6.604194641113281e-05,0.004053592681884766,0,3.0517578125e-05,0.0031664371490478516,2.8848648071289062e-05,0.00762486457824707
1.049041748046875e-05,1.6689300537109375e-06,0.0002636909484863281,6.747245788574219e-05,0.003992319107055664,0,3.170967102050781e-05,0.0032949447631835938,2.86102294921875e-05,0.007698774337768555
1.049041748046875e-05,1.6689300537109375e-06,0.0002605915069580078,6.771087646484375e-05,0.0040514469146728516,0,3.0517578125e-05,0.003098011016845703,2.8848648071289062e-05,0.00755620002746582
1.0728836059570312e-05,1.6689300537109375e-06,0.0002589225769042969,6.818771362304688e-05,0.004056215286254883,0,3.24249267578125e-05,0.0033156871795654297,2.8848648071289062e-05,0.007779836654663086
1.0251998901367188e-05,1.6689300537109375e-06,0.00025963783264160156,6.747245788574219e-05,0.0040225982666015625,0,2.956390380859375e-05,0.0030939579010009766,2.8371810913085938e-05,0.007519960403442383
9.775161743164062e-06,1.6689300537109375e-06,0.0002608299255371094,6.771087646484375e-05,0.004058361053466797,0,3.147125244140625e-05,0.0032825469970703125,2.9802322387695312e-05,0.007750034332275391
1.049041748046875e-05,1.430511474609375e-06,0.0002636909484863281,6.723403930664062e-05,0.004050254821777344,0,2.9087066650390625e-05,0.0031006336212158203,2.956390380859375e-05,0.007560014724731445
1.049041748046875e-05,1.430511474609375e-06,0.0002589225769042969,6.985664367675781e-05,0.004030942916870117,0,3.0040740966796875e-05,0.0032851696014404297,2.86102294921875e-05,0.007722377777099609
1.049041748046875e-05,1.430511474609375e-06,0.0002663135528564453,6.556510925292969e-05,0.0039920806884765625,0,2.9802322387695312e-05,0.0030791759490966797,2.86102294921875e-05,0.0074808597564697266
1.0728836059570312e-05,1.430511474609375e-06,0.0002715587615966797,6.890296936035156e-05,0.004034280776977539,0,3.0994415283203125e-05,0.003247499465942383,3.981590270996094e-05,0.007712602615356445
1.0728836059570312e-05,1.430511474609375e-06,0.0002586841583251953,6.842613220214844e-05,0.0039980411529541016,0,3.2901763916015625e-05,0.0030622482299804688,2.8848648071289062e-05,0.007468700408935547
1.1205673217773438e-05,1.430511474609375e-06,0.00025725364685058594,6.794929504394531e-05,0.0040340423583984375,0,3.075599670410156e-05,0.003247976303100586,2.956390380859375e-05,0.0076868534088134766
1.0728836059570312e-05,1.6689300537109375e-06,0.00026106834411621094,6.794929504394531e-05,0.003995656967163086,0,3.0517578125e-05,0.0030832290649414062,2.8371810913085938e-05,0.007486581802368164
1.0251998901367188e-05,1.430511474609375e-06,0.0002574920654296875,6.723403930664062e-05,0.0040395259857177734,0,3.361701965332031e-05,0.0032317638397216797,3.0040740966796875e-05,0.00767827033996582
1.2874603271484375e-05,9.441375732421875e-05,0.0002620220184326172,8.416175842285156e-05,0.0008440017700195312,0,4.4345855712890625e-05,0.004572153091430664,3.790855407714844e-05,0.0059604644775390625
1.0967254638671875e-05,8.106231689453125e-05,0.00026154518127441406,6.794929504394531e-05,0.004246711730957031,0,3.075599670410156e-05,0.00444793701171875,2.9325485229492188e-05,0.009183645248413086
1.0251998901367188e-05,7.772445678710938e-05,0.0002636909484863281,6.67572021484375e-05,0.004342794418334961,0,3.0994415283203125e-05,0.003119945526123047,2.9802322387695312e-05,0.007948875427246094
1.0013580322265625e-05,7.867813110351562e-05,0.0002570152282714844,6.794929504394531e-05,0.004329204559326172,0,2.9802322387695312e-05,0.0035190582275390625,2.8848648071289062e-05,0.00832819938659668
1.0728836059570312e-05,8.0108642578125e-05,0.00025963783264160156,6.723403930664062e-05,0.004369974136352539,0,3.361701965332031e-05,0.003094196319580078,2.8848648071289062e-05,0.007951498031616211
1.0251998901367188e-05,7.843971252441406e-05,0.0002605915069580078,6.747245788574219e-05,0.004349708557128906,0,2.9802322387695312e-05,0.003273487091064453,2.8848648071289062e-05,0.008105278015136719
1.0728836059570312e-05,7.939338684082031e-05,0.0002586841583251953,6.723403930664062e-05,0.004387855529785156,0,3.147125244140625e-05,0.0030655860900878906,2.956390380859375e-05,0.007936954498291016
1.049041748046875e-05,7.82012939453125e-05,0.00025653839111328125,6.628036499023438e-05,0.00442194938659668,0,2.9802322387695312e-05,0.003285646438598633,2.86102294921875e-05,0.00818490982055664
1.049041748046875e-05,7.724761962890625e-05,0.0002589225769042969,6.818771362304688e-05,0.004372119903564453,0,3.0040740966796875e-05,0.0030853748321533203,2.86102294921875e-05,0.007938146591186523
1.0013580322265625e-05,7.963180541992188e-05,0.00025725364685058594,6.818771362304688e-05,0.004406929016113281,0,3.2901763916015625e-05,0.0032515525817871094,2.86102294921875e-05,0.008143424987792969
1.049041748046875e-05,7.867813110351562e-05,0.00026106834411621094,6.747245788574219e-05,0.004388093948364258,0,3.0517578125e-05,0.0031511783599853516,2.86102294921875e-05,0.008022785186767578
1.049041748046875e-05,7.963180541992188e-05,0.00025916099548339844,6.937980651855469e-05,0.00431370735168457,0,3.0040740966796875e-05,0.003281116485595703,2.9087066650390625e-05,0.008079290390014648
1.0251998901367188e-05,7.963180541992188e-05,0.0002586841583251953,6.890296936035156e-05,0.004389286041259766,0,3.24249267578125e-05,0.003116607666015625,2.8371810913085938e-05,0.007992029190063477
1.0728836059570312e-05,7.724761962890625e-05,0.0002624988555908203,6.818771362304688e-05,0.004393577575683594,0,2.956390380859375e-05,0.003258943557739258,2.956390380859375e-05,0.008138179779052734
1.049041748046875e-05,8.034706115722656e-05,0.00026297569274902344,7.009506225585938e-05,0.0043680667877197266,0,3.0517578125e-05,0.0031082630157470703,2.86102294921875e-05,0.00796651840209961
1.0967254638671875e-05,7.867813110351562e-05,0.00026345252990722656,6.890296936035156e-05,0.004372596740722656,0,3.0040740966796875e-05,0.0032672882080078125,2.9087066650390625e-05,0.008127927780151367
1.049041748046875e-05,7.939338684082031e-05,0.0002570152282714844,6.747245788574219e-05,0.004422903060913086,0,3.337860107421875e-05,0.003082275390625,2.86102294921875e-05,0.007988691329956055
1.0013580322265625e-05,7.700920104980469e-05,0.0002627372741699219,6.723403930664062e-05,0.0044023990631103516,0,2.86102294921875e-05,0.003301858901977539,2.8133392333984375e-05,0.008185148239135742
1.049041748046875e-05,7.939338684082031e-05,0.0002677440643310547,6.771087646484375e-05,0.004410743713378906,0,3.0517578125e-05,0.0030646324157714844,2.9325485229492188e-05,0.007967233657836914
1.049041748046875e-05,7.891654968261719e-05,0.0002620220184326172,6.842613220214844e-05,0.00439143180847168,0,2.9087066650390625e-05,0.003306865692138672,2.8371810913085938e-05,0.008182764053344727
1.0251998901367188e-05,7.963180541992188e-05,0.0002601146697998047,6.771087646484375e-05,0.004386186599731445,0,2.956390380859375e-05,0.0030548572540283203,2.86102294921875e-05,0.007924318313598633
1.0251998901367188e-05,7.843971252441406e-05,0.00026035308837890625,6.580352783203125e-05,0.004412412643432617,0,3.0994415283203125e-05,0.003232240676879883,2.8848648071289062e-05,0.008126258850097656
1.0251998901367188e-05,8.034706115722656e-05,0.0002551078796386719,6.628036499023438e-05,0.004427433013916016,0,2.9802322387695312e-05,0.0030477046966552734,2.8371810913085938e-05,0.007952690124511719
1.0251998901367188e-05,7.796287536621094e-05,0.0002734661102294922,6.723403930664062e-05,0.004403829574584961,0,2.9802322387695312e-05,0.0032646656036376953,2.9802322387695312e-05,0.008164405822753906
1.0728836059570312e-05,7.867813110351562e-05,0.0002636909484863281,6.556510925292969e-05,0.00439763069152832,0,3.0517578125e-05,0.003067493438720703,2.8848648071289062e-05,0.007950782775878906
9.775161743164062e-06,7.772445678710938e-05,0.0002541542053222656,6.580352783203125e-05,0.0044002532958984375,0,3.170967102050781e-05,0.003257274627685547,2.9325485229492188e-05,0.008133411407470703
1.0728836059570312e-05,7.772445678710938e-05,0.000255584716796875,6.651878356933594e-05,0.004384040832519531,0,3.0040740966796875e-05,0.0030517578125,2.7894973754882812e-05,0.007911443710327148
1.0013580322265625e-05,7.748603820800781e-05,0.00025963783264160156,6.747245788574219e-05,0.004440784454345703,0,3.314018249511719e-05,0.0036025047302246094,2.8848648071289062e-05,0.008527278900146484
1.3113021850585938e-05,2.384185791015625e-06,0.00026345252990722656,8.0108642578125e-05,0.0008795261383056641,0,3.719329833984375e-05,0.004638671875,2.8848648071289062e-05,0.005952119827270508
1.0251998901367188e-05,1.430511474609375e-06,0.00025773048400878906,6.723403930664062e-05,0.003988027572631836,0,3.0994415283203125e-05,0.004332542419433594,2.8848648071289062e-05,0.008724212646484375
1.049041748046875e-05,1.6689300537109375e-06,0.0002624988555908203,6.723403930664062e-05,0.004040718078613281,0,3.075599670410156e-05,0.0030753612518310547,3.0040740966796875e-05,0.007525444030761719
1.0251998901367188e-05,1.430511474609375e-06,0.0002608299255371094,6.651878356933594e-05,0.0040323734283447266,0,3.075599670410156e-05,0.003289937973022461,2.956390380859375e-05,0.007729291915893555
1.0251998901367188e-05,1.430511474609375e-06,0.0002620220184326172,6.866455078125e-05,0.0040149688720703125,0,3.147125244140625e-05,0.0031561851501464844,2.9802322387695312e-05,0.007581472396850586
1.0251998901367188e-05,1.430511474609375e-06,0.00026035308837890625,6.747245788574219e-05,0.0040094852447509766,0,3.0517578125e-05,0.003325223922729492,2.9087066650390625e-05,0.007740497589111328
